608.050000	42.000000
618.100000	29.000000
608.900000	14.000000
620.500000	21.000000
610.650000	10.000000
620.600000	25.000000
612.500000	30.000000
621.300000	49.000000
613.550000	34.000000
622.150000	45.000000
614.400000	42.000000
623.850000	33.000000
617.150000	34.000000
624.650000	21.000000
619.950000	6.000000
625.950000	29.000000
620.150000	26.000000
626.350000	49.000000
621.000000	46.000000
626.700000	25.000000
621.450000	42.000000
628.850000	33.000000
622.300000	34.000000
635.600000	1.000000
624.750000	26.000000
640.650000	49.000000
552.650000	31.000000
626.050000	30.000000
641.200000	9.000000
553.150000	23.000000
626.550000	14.000000
641.600000	5.000000
554.950000	43.000000
627.350000	46.000000
641.750000	13.000000
556.050000	27.000000
634.300000	42.000000
588.150000	0.000000
641.850000	41.000000
558.250000	11.000000
639.850000	10.000000
643.400000	21.000000
640.900000	6.000000
558.900000	23.000000
646.600000	33.000000
560.250000	43.000000
641.200000	42.000000
646.700000	45.000000
642.050000	14.000000
561.500000	7.000000
646.900000	49.000000
567.200000	31.000000
643.550000	2.000000
648.500000	29.000000
575.900000	3.000000
588.450000	44.000000
648.850000	25.000000
578.100000	7.000000
589.600000	28.000000
649.050000	17.000000
590.800000	24.000000
578.950000	11.000000
651.100000	41.000000
581.350000	43.000000
594.900000	12.000000
651.100000	45.000000
646.450000	30.000000
581.850000	19.000000
651.350000	49.000000
583.850000	31.000000
647.350000	38.000000
651.950000	33.000000
584.050000	15.000000
647.700000	26.000000
654.500000	17.000000
648.000000	46.000000
584.750000	27.000000
654.600000	1.000000
585.300000	43.000000
649.000000	42.000000
656.550000	41.000000
586.000000	47.000000
649.600000	22.000000
657.150000	21.000000
650.150000	34.000000
586.050000	11.000000
661.000000	13.000000
650.600000	18.000000
587.300000	35.000000
664.000000	49.000000
651.200000	30.000000
600.350000	0.000000
664.300000	41.000000
651.500000	10.000000
600.600000	20.000000
666.450000	13.000000
660.950000	14.000000
587.500000	19.000000
671.200000	49.000000
662.550000	42.000000
590.950000	23.000000
677.350000	5.000000
593.600000	3.000000
663.400000	10.000000
677.350000	33.000000
666.200000	14.000000
594.700000	11.000000
679.200000	29.000000
598.800000	19.000000
667.800000	10.000000
679.250000	49.000000
602.750000	11.000000
670.600000	42.000000
680.350000	45.000000
673.750000	6.000000
602.800000	15.000000
683.100000	21.000000
675.650000	10.000000
602.900000	19.000000
683.100000	25.000000
678.100000	34.000000
606.300000	11.000000
683.750000	29.000000
678.750000	30.000000
609.850000	19.000000
684.350000	45.000000
613.700000	11.000000
681.200000	14.000000
685.250000	49.000000
682.050000	46.000000
615.050000	3.000000
686.200000	33.000000
615.900000	35.000000
682.950000	34.000000
687.400000	21.000000
618.100000	7.000000
683.400000	26.000000
688.200000	25.000000
618.500000	47.000000
684.500000	42.000000
690.100000	41.000000
684.950000	2.000000
619.300000	27.000000
690.350000	49.000000
620.100000	19.000000
687.250000	22.000000
690.500000	17.000000
688.900000	42.000000
620.650000	35.000000
692.100000	1.000000
623.200000	27.000000
688.900000	46.000000
695.150000	41.000000
690.100000	10.000000
623.700000	47.000000
603.000000	12.000000
697.600000	49.000000
606.400000	12.000000
691.100000	18.000000
699.350000	13.000000
608.450000	20.000000
692.300000	22.000000
624.000000	19.000000
609.400000	48.000000
704.650000	49.000000
693.350000	42.000000
610.200000	8.000000
709.150000	17.000000
695.000000	10.000000
709.800000	29.000000
611.400000	12.000000
699.550000	14.000000
615.900000	36.000000
710.650000	5.000000
702.700000	2.000000
710.850000	49.000000
620.250000	44.000000
703.850000	6.000000
712.550000	45.000000
624.250000	31.000000
703.900000	34.000000
713.000000	33.000000
628.150000	35.000000
620.500000	36.000000
714.500000	29.000000
629.550000	27.000000
620.650000	20.000000
716.000000	49.000000
629.700000	19.000000
623.650000	32.000000
716.900000	41.000000
635.600000	3.000000
623.850000	12.000000
717.450000	25.000000
640.650000	7.000000
624.900000	44.000000
717.500000	45.000000
642.050000	15.000000
625.550000	28.000000
625.600000	20.000000
705.200000	10.000000
628.750000	32.000000
708.000000	34.000000
629.800000	44.000000
710.300000	10.000000
633.450000	0.000000
717.800000	21.000000
710.350000	18.000000
638.200000	28.000000
718.650000	17.000000
710.350000	30.000000
639.100000	12.000000
721.150000	49.000000
711.150000	42.000000
721.600000	41.000000
639.750000	44.000000
711.700000	22.000000
721.650000	29.000000
641.450000	20.000000
711.850000	46.000000
642.150000	8.000000
722.600000	17.000000
714.150000	34.000000
643.550000	4.000000
726.500000	41.000000
716.250000	6.000000
643.850000	12.000000
729.200000	17.000000
647.150000	47.000000
716.250000	26.000000
647.400000	35.000000
716.350000	2.000000
729.900000	29.000000
645.650000	0.000000
647.550000	31.000000
646.050000	28.000000
717.600000	22.000000
647.800000	39.000000
646.350000	48.000000
718.050000	34.000000
648.850000	27.000000
646.400000	44.000000
647.100000	32.000000
649.350000	23.000000
720.350000	10.000000
649.750000	43.000000
720.750000	46.000000
730.600000	49.000000
650.050000	3.000000
647.950000	20.000000
722.450000	30.000000
648.400000	36.000000
651.050000	47.000000
735.600000	41.000000
723.050000	42.000000
648.450000	40.000000
652.350000	35.000000
649.900000	44.000000
742.000000	49.000000
650.450000	28.000000
723.800000	26.000000
743.050000	41.000000
650.650000	48.000000
749.550000	29.000000
724.550000	22.000000
651.650000	24.000000
750.550000	45.000000
724.950000	18.000000
651.700000	12.000000
750.650000	49.000000
725.050000	10.000000
656.200000	20.000000
752.800000	41.000000
726.000000	34.000000
656.350000	44.000000
754.250000	29.000000
654.500000	23.000000
730.250000	34.000000
730.600000	30.000000
658.650000	0.000000
737.050000	34.000000
659.400000	12.000000
755.000000	17.000000
738.000000	22.000000
664.600000	12.000000
756.500000	45.000000
670.250000	12.000000
742.050000	10.000000
672.400000	8.000000
661.750000	15.000000
743.150000	18.000000
672.400000	48.000000
743.900000	6.000000
678.350000	36.000000
665.150000	11.000000
747.700000	10.000000
679.300000	28.000000
674.200000	23.000000
748.850000	2.000000
680.900000	48.000000
674.550000	11.000000
749.400000	30.000000
682.000000	4.000000
758.450000	49.000000
683.000000	44.000000
677.750000	35.000000
750.450000	22.000000
683.200000	20.000000
758.750000	41.000000
678.050000	31.000000
751.150000	34.000000
764.900000	41.000000
684.300000	36.000000
678.200000	3.000000
752.650000	46.000000
767.250000	29.000000
684.400000	0.000000
678.950000	7.000000
754.400000	18.000000
684.950000	32.000000
767.350000	49.000000
754.500000	30.000000
679.350000	47.000000
686.300000	28.000000
768.800000	45.000000
755.250000	22.000000
682.100000	35.000000
770.700000	41.000000
687.600000	20.000000
682.950000	27.000000
756.200000	34.000000
770.850000	17.000000
687.600000	24.000000
683.550000	19.000000
756.900000	10.000000
688.150000	12.000000
779.000000	41.000000
760.200000	18.000000
685.000000	31.000000
688.150000	44.000000
779.050000	49.000000
760.750000	6.000000
685.900000	43.000000
779.100000	29.000000
690.550000	16.000000
764.100000	10.000000
687.050000	47.000000
781.550000	5.000000
691.750000	12.000000
764.150000	2.000000
687.200000	23.000000
781.950000	45.000000
697.200000	16.000000
765.100000	34.000000
687.750000	19.000000
783.200000	33.000000
698.600000	8.000000
766.150000	30.000000
689.600000	27.000000
784.000000	49.000000
768.950000	46.000000
689.950000	11.000000
692.750000	23.000000
785.150000	41.000000
699.700000	0.000000
785.550000	17.000000
694.400000	11.000000
769.400000	10.000000
788.350000	45.000000
704.650000	36.000000
788.900000	25.000000
705.900000	4.000000
789.300000	49.000000
706.450000	12.000000
791.200000	29.000000
709.150000	16.000000
791.850000	41.000000
710.150000	28.000000
694.450000	35.000000
769.850000	34.000000
792.250000	17.000000
710.250000	8.000000
770.250000	22.000000
698.750000	15.000000
793.850000	49.000000
710.300000	36.000000
704.050000	43.000000
770.550000	18.000000
798.350000	41.000000
710.500000	44.000000
705.150000	35.000000
772.300000	30.000000
802.350000	49.000000
710.950000	24.000000
706.200000	11.000000
773.100000	6.000000
712.700000	32.000000
706.650000	7.000000
715.050000	0.000000
802.750000	17.000000
709.700000	3.000000
776.250000	34.000000
715.600000	24.000000
711.200000	43.000000
804.400000	41.000000
778.550000	10.000000
715.650000	44.000000
711.400000	23.000000
806.700000	29.000000
715.800000	36.000000
779.050000	30.000000
712.500000	31.000000
807.050000	17.000000
716.000000	20.000000
779.600000	2.000000
808.100000	49.000000
718.300000	4.000000
715.600000	47.000000
810.900000	29.000000
721.000000	36.000000
716.250000	35.000000
716.550000	43.000000
813.350000	41.000000
721.250000	12.000000
717.000000	23.000000
813.950000	49.000000
721.950000	16.000000
717.250000	19.000000
816.700000	17.000000
781.000000	34.000000
722.250000	28.000000
721.300000	11.000000
816.900000	29.000000
722.600000	20.000000
783.300000	46.000000
723.850000	23.000000
817.200000	45.000000
783.800000	22.000000
723.650000	24.000000
725.800000	43.000000
824.000000	45.000000
724.400000	44.000000
783.950000	10.000000
728.800000	23.000000
827.250000	41.000000
724.550000	8.000000
730.300000	47.000000
827.500000	17.000000
724.750000	40.000000
785.250000	18.000000
730.500000	35.000000
832.300000	41.000000
785.550000	6.000000
726.800000	32.000000
738.500000	35.000000
834.050000	29.000000
727.350000	16.000000
786.300000	30.000000
739.800000	11.000000
835.050000	5.000000
728.000000	28.000000
787.800000	26.000000
837.350000	45.000000
728.600000	24.000000
743.850000	23.000000
729.750000	36.000000
744.000000	11.000000
749.800000	47.000000
838.200000	29.000000
735.950000	0.000000
841.000000	25.000000
736.100000	36.000000
841.250000	17.000000
788.250000	34.000000
738.650000	24.000000
750.400000	23.000000
841.650000	41.000000
789.000000	46.000000
741.500000	12.000000
751.200000	35.000000
791.450000	30.000000
743.250000	16.000000
844.150000	45.000000
751.600000	43.000000
792.000000	18.000000
744.650000	4.000000
792.400000	10.000000
745.350000	28.000000
752.650000	11.000000
793.750000	34.000000
745.900000	8.000000
794.600000	26.000000
754.400000	47.000000
845.950000	25.000000
746.550000	12.000000
796.550000	10.000000
754.900000	23.000000
845.950000	41.000000
749.600000	28.000000
797.600000	2.000000
846.050000	21.000000
750.100000	24.000000
797.750000	30.000000
751.600000	36.000000
755.800000	35.000000
846.300000	49.000000
802.950000	10.000000
753.450000	48.000000
756.150000	43.000000
846.900000	9.000000
803.000000	18.000000
753.700000	28.000000
754.200000	16.000000
763.850000	23.000000
849.900000	29.000000
764.650000	11.000000
755.100000	24.000000
851.600000	41.000000
765.150000	47.000000
757.400000	36.000000
852.700000	37.000000
758.350000	0.000000
854.400000	21.000000
758.950000	16.000000
857.550000	41.000000
759.550000	8.000000
857.700000	37.000000
761.950000	4.000000
862.600000	41.000000
765.400000	35.000000
764.350000	12.000000
865.250000	37.000000
805.100000	34.000000
805.200000	6.000000
768.000000	23.000000
807.300000	18.000000
769.750000	43.000000
765.450000	36.000000
809.450000	34.000000
770.300000	47.000000
767.750000	28.000000
809.900000	30.000000
867.900000	5.000000
769.150000	16.000000
813.650000	10.000000
868.200000	17.000000
769.950000	12.000000
814.650000	30.000000
870.850000	41.000000
769.950000	24.000000
871.750000	25.000000
816.950000	34.000000
773.700000	23.000000
771.050000	8.000000
875.000000	21.000000
772.000000	36.000000
817.150000	18.000000
875.050000	29.000000
819.400000	22.000000
772.050000	44.000000
875.250000	25.000000
773.000000	0.000000
820.750000	2.000000
876.400000	45.000000
774.000000	16.000000
824.850000	34.000000
876.850000	41.000000
827.050000	18.000000
776.850000	36.000000
877.100000	33.000000
828.750000	6.000000
777.050000	4.000000
879.750000	21.000000
829.900000	10.000000
778.450000	12.000000
880.350000	29.000000
880.550000	33.000000
779.500000	28.000000
776.300000	7.000000
834.100000	30.000000
882.950000	49.000000
782.550000	36.000000
835.100000	2.000000
782.800000	8.000000
835.350000	10.000000
883.350000	41.000000
783.000000	12.000000
776.350000	35.000000
884.050000	9.000000
838.400000	30.000000
885.350000	33.000000
839.700000	18.000000
777.400000	47.000000
886.850000	1.000000
841.450000	26.000000
778.700000	11.000000
842.500000	10.000000
890.050000	41.000000
781.950000	35.000000
843.250000	22.000000
891.700000	21.000000
782.450000	23.000000
843.900000	42.000000
893.000000	13.000000
783.050000	31.000000
844.400000	18.000000
893.450000	49.000000
783.450000	47.000000
845.200000	30.000000
893.550000	37.000000
784.050000	43.000000
846.600000	34.000000
894.000000	5.000000
786.750000	23.000000
895.050000	41.000000
847.400000	26.000000
787.450000	27.000000
897.200000	45.000000
847.500000	10.000000
783.000000	32.000000
787.800000	43.000000
851.250000	34.000000
784.400000	24.000000
898.850000	33.000000
788.850000	35.000000
792.950000	47.000000
853.100000	38.000000
899.900000	1.000000
793.300000	11.000000
860.900000	10.000000
899.950000	25.000000
793.900000	43.000000
863.300000	42.000000
900.000000	49.000000
798.550000	35.000000
902.300000	9.000000
865.250000	10.000000
798.750000	11.000000
902.450000	21.000000
870.650000	6.000000
799.250000	23.000000
902.700000	17.000000
872.950000	10.000000
804.100000	43.000000
873.350000	26.000000
903.450000	41.000000
806.650000	35.000000
876.000000	30.000000
903.450000	45.000000
876.900000	42.000000
904.900000	25.000000
806.700000	47.000000
877.300000	46.000000
905.900000	13.000000
811.750000	47.000000
906.700000	49.000000
878.050000	26.000000
813.450000	11.000000
907.450000	21.000000
880.850000	30.000000
813.750000	35.000000
907.850000	29.000000
883.100000	10.000000
908.150000	5.000000
884.300000	42.000000
818.150000	11.000000
909.200000	37.000000
889.400000	38.000000
818.800000	23.000000
909.650000	41.000000
893.150000	42.000000
819.000000	47.000000
914.300000	25.000000
894.500000	14.000000
821.050000	43.000000
918.900000	37.000000
894.550000	2.000000
824.400000	35.000000
785.300000	16.000000
895.650000	38.000000
826.250000	47.000000
899.900000	46.000000
786.350000	28.000000
828.250000	43.000000
900.050000	10.000000
786.500000	44.000000
921.250000	21.000000
900.250000	6.000000
787.400000	0.000000
830.000000	11.000000
900.300000	26.000000
788.350000	36.000000
830.600000	35.000000
900.300000	34.000000
790.150000	12.000000
835.300000	11.000000
900.700000	42.000000
791.150000	16.000000
836.050000	47.000000
902.700000	18.000000
791.750000	28.000000
840.200000	3.000000
905.550000	42.000000
840.850000	43.000000
792.950000	36.000000
905.850000	46.000000
924.800000	1.000000
793.600000	12.000000
906.600000	14.000000
925.800000	21.000000
800.050000	28.000000
906.750000	26.000000
926.050000	9.000000
800.350000	44.000000
907.850000	38.000000
841.300000	27.000000
800.650000	8.000000
928.750000	41.000000
912.500000	38.000000
800.850000	12.000000
842.450000	11.000000
929.600000	13.000000
801.450000	36.000000
843.000000	47.000000
930.250000	5.000000
803.350000	16.000000
845.000000	43.000000
931.150000	37.000000
806.450000	36.000000
846.750000	35.000000
933.250000	21.000000
807.850000	0.000000
913.600000	26.000000
846.950000	19.000000
934.000000	13.000000
847.750000	11.000000
808.650000	16.000000
935.450000	37.000000
847.800000	27.000000
917.950000	26.000000
810.250000	28.000000
848.500000	47.000000
921.300000	38.000000
811.000000	44.000000
852.500000	39.000000
923.650000	42.000000
812.700000	36.000000
853.500000	47.000000
928.000000	14.000000
860.700000	39.000000
813.750000	4.000000
928.450000	26.000000
935.850000	25.000000
813.750000	12.000000
860.800000	47.000000
931.150000	42.000000
935.950000	33.000000
814.250000	28.000000
860.900000	11.000000
931.350000	38.000000
940.400000	25.000000
817.300000	16.000000
865.250000	19.000000
931.400000	14.000000
940.450000	21.000000
818.550000	8.000000
866.650000	11.000000
935.750000	38.000000
941.500000	33.000000
819.200000	24.000000
935.900000	26.000000
944.350000	1.000000
820.000000	28.000000
869.550000	3.000000
944.350000	37.000000
936.000000	14.000000
873.350000	27.000000
820.700000	12.000000
936.400000	46.000000
873.950000	7.000000
946.200000	9.000000
824.400000	0.000000
874.550000	19.000000
940.100000	42.000000
949.700000	13.000000
827.650000	16.000000
875.000000	47.000000
940.350000	26.000000
952.300000	37.000000
830.050000	12.000000
878.400000	27.000000
941.950000	46.000000
954.050000	33.000000
835.150000	28.000000
878.500000	19.000000
949.850000	14.000000
954.200000	13.000000
835.800000	12.000000
880.050000	47.000000
953.550000	38.000000
955.650000	5.000000
836.750000	0.000000
880.150000	31.000000
954.000000	6.000000
958.100000	1.000000
837.150000	4.000000
880.450000	11.000000
957.250000	14.000000
959.650000	9.000000
838.250000	44.000000
884.500000	11.000000
960.100000	30.000000
840.800000	8.000000
960.300000	29.000000
885.800000	3.000000
963.550000	46.000000
961.350000	37.000000
841.600000	16.000000
891.500000	39.000000
963.800000	22.000000
961.400000	25.000000
842.200000	12.000000
891.900000	19.000000
964.050000	14.000000
961.500000	45.000000
842.250000	44.000000
893.000000	15.000000
964.100000	42.000000
963.350000	13.000000
843.150000	24.000000
893.500000	7.000000
964.250000	26.000000
843.650000	48.000000
964.400000	21.000000
897.750000	3.000000
965.700000	30.000000
845.200000	20.000000
965.550000	45.000000
898.550000	15.000000
965.900000	38.000000
846.450000	44.000000
965.750000	37.000000
899.350000	35.000000
969.050000	22.000000
847.050000	12.000000
967.200000	25.000000
899.950000	11.000000
969.400000	42.000000
848.100000	36.000000
967.450000	29.000000
899.950000	31.000000
969.950000	14.000000
851.750000	20.000000
967.500000	33.000000
977.850000	14.000000
900.300000	47.000000
855.500000	0.000000
967.600000	13.000000
901.150000	27.000000
978.250000	42.000000
860.900000	12.000000
972.550000	1.000000
903.000000	43.000000
978.550000	38.000000
865.250000	12.000000
973.000000	9.000000
903.150000	19.000000
982.550000	14.000000
866.600000	48.000000
975.150000	13.000000
905.350000	15.000000
983.600000	38.000000
978.450000	37.000000
874.600000	44.000000
909.400000	39.000000
985.900000	42.000000
875.250000	20.000000
978.600000	13.000000
909.850000	35.000000
991.950000	22.000000
982.950000	37.000000
875.950000	28.000000
910.400000	47.000000
992.100000	14.000000
877.200000	48.000000
983.500000	13.000000
912.000000	15.000000
992.150000	46.000000
877.500000	0.000000
985.050000	33.000000
913.750000	27.000000
993.000000	42.000000
988.500000	45.000000
878.450000	44.000000
915.500000	47.000000
995.450000	14.000000
989.250000	1.000000
915.600000	3.000000
996.150000	22.000000
990.950000	9.000000
879.500000	32.000000
918.400000	27.000000
996.200000	38.000000
991.700000	33.000000
879.800000	20.000000
921.000000	19.000000
997.300000	42.000000
992.850000	21.000000
880.550000	28.000000
924.550000	47.000000
992.900000	45.000000
881.650000	48.000000
925.850000	19.000000
995.150000	13.000000
883.350000	12.000000
927.600000	27.000000
884.150000	44.000000
996.700000	37.000000
886.150000	48.000000
930.100000	7.000000
997.000000	21.000000
930.750000	15.000000
890.500000	48.000000
997.750000	45.000000
931.350000	39.000000
891.950000	20.000000
933.000000	47.000000
999.750000	41.000000
893.000000	8.000000
934.300000	19.000000
999.950000	13.000000
893.400000	0.000000
934.750000	3.000000
893.600000	44.000000
935.400000	27.000000
936.100000	31.000000
896.800000	48.000000
936.950000	39.000000
899.650000	32.000000
937.500000	47.000000
899.750000	40.000000
937.800000	15.000000
899.850000	12.000000
939.750000	27.000000
900.100000	44.000000
940.750000	19.000000
900.450000	36.000000
900.550000	48.000000
903.550000	20.000000
904.000000	44.000000
941.250000	31.000000
906.450000	28.000000
946.400000	19.000000
908.300000	44.000000
947.650000	7.000000
908.850000	48.000000
951.000000	15.000000
951.600000	39.000000
909.900000	40.000000
912.100000	28.000000
953.050000	31.000000
956.550000	39.000000
914.600000	44.000000
921.350000	20.000000
957.700000	31.000000
958.250000	3.000000
921.950000	44.000000
926.100000	20.000000
960.900000	7.000000
962.850000	27.000000
930.500000	40.000000
930.500000	44.000000
964.100000	19.000000
933.050000	48.000000
964.250000	15.000000
935.200000	40.000000
964.600000	43.000000
935.250000	32.000000
964.700000	23.000000
937.350000	44.000000
965.550000	39.000000
965.850000	47.000000
937.600000	48.000000
966.100000	31.000000
938.250000	20.000000
939.300000	32.000000
969.150000	19.000000
972.300000	39.000000
942.300000	20.000000
942.650000	44.000000
973.800000	31.000000
943.050000	40.000000
977.550000	15.000000
946.100000	48.000000
978.350000	39.000000
979.450000	7.000000
951.900000	40.000000
981.900000	15.000000
953.900000	32.000000
954.200000	48.000000
982.100000	19.000000
982.500000	39.000000
958.250000	4.000000
960.600000	48.000000
984.500000	31.000000
960.800000	28.000000
960.900000	44.000000
987.550000	3.000000
964.000000	24.000000
988.450000	31.000000
964.900000	40.000000
990.050000	39.000000
964.950000	44.000000
992.050000	23.000000
993.350000	19.000000
966.000000	48.000000
994.200000	31.000000
994.400000	43.000000
966.600000	32.000000
996.000000	15.000000
996.400000	23.000000
972.000000	48.000000
997.000000	39.000000
978.600000	40.000000
999.450000	7.000000
979.800000	48.000000
983.950000	24.000000
985.050000	32.000000
986.350000	4.000000
986.500000	48.000000
987.000000	40.000000
989.450000	32.000000
991.950000	24.000000
993.050000	20.000000
995.850000	40.000000
996.300000	32.000000
996.600000	24.000000
997.000000	48.000000
